Opening inFile1_eee.root as input.  Event category tttt
nentries=867540 nMax=867540
hData=<ROOT.TH1D object ("pileup") at 0x4c79c30>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x852bd00>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=WZ_eee.root
Opening WZ_eee.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Event:  626537  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=630000
Event:  632621  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  633617  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  635664  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  636886  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=640000
Event:  644447  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  645588  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  649277  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=650000
Event:  657596  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=660000
Event:  660737  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  661949  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  662585  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=670000
Event:  671400  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  674315  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  679638  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=680000
Count=690000
Event:  694735  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  698295  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=700000
Event:  706660  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=710000
Count=720000
Event:  721147  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  723532  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  724182  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  727753  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=730000
Event:  732885  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  735460  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=740000
Event:  740847  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  743238  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  743596  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  745589  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  747957  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  748292  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=750000
Event:  750031  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  751038  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  751598  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  752395  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=760000
Event:  761571  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  764362  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  764517  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=770000
Count=780000
Count=790000
Event:  792350  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  794566  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  794782  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  794819  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  796709  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  797484  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=800000
Event:  800903  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  801283  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  806364  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=810000
Event:  810077  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  811701  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  811892  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  811905  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  812420  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  813072  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  814681  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  816683  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  817961  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  819215  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  819405  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=820000
Count=830000
Event:  833651  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  834833  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=840000
Event:  840468  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  841259  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  844406  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=850000
Event:  856175  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  857978  #e:  3  #mu:  0  #t:  1 --> Good candidates
Count=860000
Event:  862388  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  862926  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  863295  #e:  4  #mu:  0  #t:  0 --> Good candidates
Run time=9628.88 s  time/event=11099.1 us
# Yields in each channel  {'emem': 0, 'eemm': 0, 'etmt': 0, 'mmmm': 0, 'emtt': 0, 'eeet': 16, 'emmm': 0, 'eemt': 0, 'mttt': 0, 'etet': 0, 'eett': 1, 'eeee': 10, 'emmt': 0, 'mtmt': 0, 'tttt': 0, 'mmtt': 0, 'mmmt': 0, 'eeem': 0, 'emet': 0, 'etmm': 0, 'ettt': 0} 67053 66811 1 26
Opening inFile1_eee.root as input.  Event category tttt
nentries=8332 nMax=8332
