Opening HPlusPlusHMinusMinusHTo4L_M-1000.root as input.  Event category tttt
nentries=40000 nMax=40000
hData=<ROOT.TH1D object ("pileup") at 0x7922890>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x79d72b0>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=skim_HDC_mu1.root
Opening skim_HDC_mu1.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Event:  5508  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5534  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5544  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5558  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5559  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5611  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5633  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5648  #e:  2  #mu:  4  #t:  0 --> Good candidates
Event:  5687  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5693  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5697  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5738  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5857  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5939  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  5955  #e:  0  #mu:  4  #t:  0 --> Good candidates
Count=6000
Event:  6009  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6179  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6201  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6312  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6328  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6344  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6362  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6375  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6407  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6419  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6435  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6442  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6447  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6517  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6570  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6722  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6751  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6794  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6818  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6830  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  6891  #e:  0  #mu:  4  #t:  0 --> Good candidates
Count=7000
Event:  7027  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7039  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7042  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7125  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7178  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7214  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7250  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7289  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7360  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7376  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7419  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7502  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7548  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7551  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  7740  #e:  0  #mu:  4  #t:  0 --> Good candidates
Count=8000
Event:  8069  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8124  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8177  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8195  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8302  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8381  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8389  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8401  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8404  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8502  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8649  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8650  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8702  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8809  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8817  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8855  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8891  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8939  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  8968  #e:  0  #mu:  4  #t:  0 --> Good candidates
Count=9000
Event:  9036  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9041  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9054  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9172  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9236  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9261  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9279  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9285  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9318  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9388  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9491  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9512  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9519  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9602  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9689  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9706  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9747  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9817  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  9913  #e:  0  #mu:  4  #t:  0 --> Good candidates
Count=10000
Event:  10026  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10050  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10107  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10404  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10493  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10523  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10560  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10637  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10701  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10830  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10865  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10901  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10934  #e:  0  #mu:  4  #t:  0 --> Good candidates
Event:  10995  #e:  0  #mu:  4  #t:  0 --> Good candidates
