Opening HPlusPlusHMinusMinusHTo2L_M-500.root as input.  Event category tttt
nentries=176000 nMax=176000
hData=<ROOT.TH1D object ("pileup") at 0x8d48e20>
Opening MC pileup file = pileup_2018UL_MC.root
fMC=<ROOT.TFile object ("pileup_2018UL_MC.root") at 0x8d4ed00>
sum of pData=1.000000
sum of pMC=1.000294
In generalFunctions.pileUpWeight.calculateWeights() :
In generalFunctions.getOutFileName() args.outFileName=skim_HDC_mu2.root
Opening skim_HDC_mu2.ntup as output.
------>systematics list []
------>jetssystematics list []
Count=0
Event:  43918  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  43953  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  43966  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  44034  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  44115  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  44428  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  44509  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  44643  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  45367  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  45567  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  45612  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  45822  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  45964  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  46037  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  46357  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  46446  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  46456  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  46545  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  46568  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  46810  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  46953  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  47326  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  47468  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  47794  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  48232  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  48898  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  49390  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  49410  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  49640  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  49702  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=50000
Event:  50191  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  50800  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  51308  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  51311  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  51432  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  51667  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  51762  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  51798  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  51943  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  52462  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  52538  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  53022  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  53057  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  53416  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  53470  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  53699  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  53886  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  53937  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  54445  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  54645  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  54951  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  55203  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  55522  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  55968  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  56150  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  56171  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  56270  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  56304  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  56672  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  56750  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  56944  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  57226  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  57480  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  57657  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  57745  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  57852  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  58298  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  58470  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  58471  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  58494  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  58920  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  58961  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  59042  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  59125  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  59194  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  59209  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  59466  #e:  4  #mu:  0  #t:  0 --> Good candidates
Event:  59468  #e:  3  #mu:  0  #t:  1 --> Good candidates
Event:  59955  #e:  4  #mu:  0  #t:  0 --> Good candidates
Count=60000
